#! FIELDS puck.qx puck.qy file.free der_puck.qx der_puck.qy
#! SET min_puck.qx -0.12
#! SET max_puck.qx 0.12
#! SET nbins_puck.qx  101
#! SET periodic_puck.qx false
#! SET min_puck.qy -0.12
#! SET max_puck.qy 0.12
#! SET nbins_puck.qy  101
#! SET periodic_puck.qy false
    0.108000000   -0.115200000  193.618989722   13.522441212  -12.022533320
    0.110400000   -0.115200000  193.645475642    8.961911528   -7.797158981
    0.112800000   -0.115200000  193.662597155    5.310939048   -4.558348772
    0.115200000   -0.115200000  193.672180954    3.017837433   -2.576836561
    0.117600000   -0.115200000  193.677480181    1.511508898   -1.256283729
    0.120000000   -0.115200000  193.680252894    0.640871734   -0.492387685

   -0.120000000   -0.112800000  193.678430406   -1.275717244   -1.006329881
   -0.117600000   -0.112800000  193.673880673   -2.528015466   -2.126721450
   -0.115200000   -0.112800000  193.665485875   -4.733434681   -4.092453731
   -0.112800000   -0.112800000  193.650880038   -7.425647799   -6.690115341
   -0.110400000   -0.112800000  193.628061935  -11.473688231  -10.486743338
   -0.108000000   -0.112800000  193.593575103  -17.558998336  -16.530800593
   -0.105600000   -0.112800000  193.543376745  -24.698828566  -23.868429750
   -0.103200000   -0.112800000  193.473493575  -33.869437634  -33.543859695
   -0.100800000   -0.112800000  193.378792530  -45.640876312  -46.377756160
   -0.098400000   -0.112800000  193.253514513  -59.433253979  -61.681133533
   -0.096000000   -0.112800000  193.092752311  -75.086309071  -80.573832490
   -0.093600000   -0.112800000  192.889377139  -94.628548915 -104.630865584
   -0.091200000   -0.112800000  192.635666676 -117.237178711 -133.558550084
   -0.088800000   -0.112800000  192.324027103 -142.341164635 -167.664614610
   -0.086400000   -0.112800000  191.949198107 -170.291606968 -207.501804552
   -0.084000000   -0.112800000  191.504894982 -200.950234120 -253.843176775
   -0.081600000   -0.112800000  190.983937071 -233.509862867 -306.188918111
   -0.079200000   -0.112800000  190.382289841 -268.152476795 -365.912316255
   -0.076800000   -0.112800000  189.696290638 -303.676200938 -431.899374700
   -0.074400000   -0.112800000  188.922901722 -341.181645746 -506.085511669
   -0.072000000   -0.112800000  188.060387394 -377.650348241 -587.068479276
   -0.069600000   -0.112800000  187.111203691 -413.242714862 -674.237617513
