#! FIELDS puck.qx puck.qy file.free der_puck.qx der_puck.qy
#! SET min_puck.qx -0.12
#! SET max_puck.qx 0.12
#! SET nbins_puck.qx  101
#! SET periodic_puck.qx false
#! SET min_puck.qy -0.12
#! SET max_puck.qy 0.12
#! SET nbins_puck.qy  101
#! SET periodic_puck.qy false
   -0.072000000   -0.115200000  183.043964711 -352.324413287 -594.849426238
   -0.069600000   -0.115200000  182.164918005 -379.860259161 -676.919462796
   -0.067200000   -0.115200000  181.222135385 -405.415485056 -764.342918657
   -0.064800000   -0.115200000  180.221679153 -427.724344637 -855.660723652
   -0.062400000   -0.115200000  179.172580654 -446.038990448 -950.278235246
   -0.060000000   -0.115200000  178.084830714 -459.718038439 -1046.524079044
   -0.057600000   -0.115200000  176.969085848 -469.195178737 -1144.204834424
   -0.055200000   -0.115200000  175.837073072 -473.509063299 -1241.176978895
   -0.052800000   -0.115200000  174.700973284 -472.225356392 -1337.173796183
   -0.050400000   -0.115200000  173.573814613 -466.118300323 -1431.374788988
   -0.048000000   -0.115200000  172.467500751 -455.172802925 -1522.234828922
   -0.045600000   -0.115200000  171.392011504 -440.110133552 -1609.072809194
   -0.043200000   -0.115200000  170.358325646 -420.898867882 -1691.110633786
   -0.040800000   -0.115200000  169.373083166 -399.002155144 -1768.411294806
   -0.038400000   -0.115200000  168.446345888 -372.821190372 -1839.017797175
   -0.036000000   -0.115200000  167.585052328 -344.626898426 -1902.963410210
   -0.033600000   -0.115200000  166.792554299 -315.303465129 -1960.630176690
   -0.031200000   -0.115200000  166.072708655 -284.560095856 -2011.386483018
   -0.028800000   -0.115200000  165.427304158 -253.555434155 -2055.781541401
   -0.026400000   -0.115200000  164.856685504 -222.069004368 -2094.073275870
   -0.024000000   -0.115200000  164.360445500 -191.724965355 -2127.376397579
   -0.021600000   -0.115200000  163.936672451 -161.493024319 -2154.303620086
   -0.019200000   -0.115200000  163.585113940 -131.858000130 -2175.271528053
   -0.016800000   -0.115200000  163.302071940 -104.368431506 -2192.246151497
   -0.014400000   -0.115200000  163.084256808  -77.303811977 -2204.588181376
   -0.012000000   -0.115200000  162.929512622  -51.700050180 -2213.090734179
   -0.009600000   -0.115200000  162.833413841  -28.621115240 -2217.679524034
   -0.007200000   -0.115200000  162.791665218   -6.358921276 -2219.065206280
   -0.004800000   -0.115200000  162.801594544   14.730604926 -2217.744976861
   -0.002400000   -0.115200000  162.860490068   34.687574053 -2213.388898199
   -0.000000000   -0.115200000  162.966933224   53.993838358 -2206.271169688
    0.002400000   -0.115200000  163.118957426   72.512718151 -2196.946941865
    0.004800000   -0.115200000  163.314953410   91.112222193 -2183.069747753
    0.007200000   -0.115200000  163.556685234  110.297554666 -2168.159561048
    0.009600000   -0.115200000  163.844307721  129.421906600 -2149.228181547
    0.012000000   -0.115200000  164.179177796  149.595053106 -2127.889145572
    0.014400000   -0.115200000  164.561989563  169.955591513 -2103.636319802
    0.016800000   -0.115200000  164.996604616  192.407814085 -2075.229800620
    0.019200000   -0.115200000  165.485617397  215.110595934 -2042.311947222
    0.021600000   -0.115200000  166.030691841  239.333804834 -2005.197753386
    0.024000000   -0.115200000  166.634948351  263.975121203 -1962.843331436
    0.026400000   -0.115200000  167.299384889  289.401265003 -1915.639819963
    0.028800000   -0.115200000  168.022916052  313.517409266 -1862.514940865
    0.031200000   -0.115200000  168.805013530  338.085679044 -1804.935382050
    0.033600000   -0.115200000  169.645250470  361.765803375 -1741.944941559
    0.036000000   -0.115200000  170.539741467  383.205236586 -1673.130838237
    0.038400000   -0.115200000  171.483735163  403.056344654 -1599.918499348
    0.040800000   -0.115200000  172.471288764  419.303341785 -1521.737137565
    0.043200000   -0.115200000  173.493677774  432.253286240 -1439.411426543
    0.045600000   -0.115200000  174.542288732  440.765611731 -1353.111289416
